transaction_id,merchant_id,amount,location,status,device_type,timestamp
eaeca72a-dbdf-4098-aa18-e48457ea2693,1000,23381.55,Lagos,Failed,Smartphone,2026-04-02 12:53:11.109789
93e62a3a-e1a5-42ac-a80d-a7599784c52b,1010,37528.43,Oyo,Pending,POS,2026-04-02 12:53:11.109854
caae1853-28df-4896-8195-4bfd423122a9,1006,36959.02,Abuja,Pending,Smartphone,2026-04-02 12:53:11.109868
f9161ef0-df88-40d6-ab4f-d8cee6caf877,1000,3612.38,Lagos,Failed!,POS,2026-04-02 12:53:11.109879
ab387659-ff41-4efc-ac74-4a53836369d3,1006,8131.21,Abuja,Success,POS,2026-04-02 12:53:11.109889
590f5be7-86bb-45be-847d-fa213f82a69f,1008,33339.7,Lagos,Failed!,POS,2026-04-02 12:53:11.109900
1bce0fc2-12c8-4f1c-8d3c-7c69ee172d7c,1002,44755.5,Enugu,Success,Smartphone,2026-04-02 12:53:11.109912
6e2c2415-5323-4973-a08a-4afa1f42a668,1006,33829.55,Lagos,Failed,POS,2026-04-02 12:53:11.109931
DUPLICATE_ID,1002,49354.53,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.109939
8fc590de-dece-4713-8c96-fa5dba72e314,1008,33507.57,Oyo,Success,Smartphone,2026-04-02 12:53:11.109948
13e3085e-8431-4e3e-9bf2-e02605032c1d,1010,4414.6,Oyo,Success,Smartphone,2026-04-02 12:53:11.109957
666816c2-635f-4f90-bf4b-b8313d7f215c,1008,46067.88,Kaduna,Pending,POS,2026-04-02 12:53:11.109965
539f029c-b007-4b82-9dee-0cee3f342c97,1008,18281.19,Enugu,Failed!,POS,2026-04-02 12:53:11.109973
d8203885-84c7-405e-a520-ca257c25ab19,1001,42523.36,Enugu,Pending,POS,2026-04-02 12:53:11.109980
DUPLICATE_ID,1010,44046.46,Enugu,Failed,Smartphone,2026-04-02 12:53:11.109988
d495fb34-3bd4-46a6-84e8-f97faa4d1127,1007,40984.17,Abuja,Failed!,POS,2026-04-02 12:53:11.109995
1ce0172c-7528-42ef-b0a4-323654ac3d4b,1002,33591.77,Enugu,Success,Smartphone,2026-04-02 12:53:11.110003
9063f032-aa7d-4f98-81fb-e6b8b0bb038a,1007,32526.9,Enugu,Success,Smartphone,2026-04-02 12:53:11.110010
45e02b52-ed8e-498f-bfec-0eaba51f3d37,1002,41668.04,Enugu,Failed,Smartphone,2026-04-02 12:53:11.110018
DUPLICATE_ID,1009,25962.05,Enugu,Pending,Smartphone,2026-04-02 12:53:11.110025
dbf3e70e-4493-488e-885a-318422a85670,1008,31011.19,Enugu,Success,POS,2026-04-02 12:53:11.110033
139d6745-0540-4372-964e-5cc05b467186,1009,20133.3,Lagos,Success,Smartphone,2026-04-02 12:53:11.110041
156dcce6-aa74-4c85-a145-3055fa572181,1008,12751.07,Abuja,Failed,Smartphone,2026-04-02 12:53:11.110048
f61faaf6-186b-4580-a0dc-d3d01d6aa421,1008,25157.44,Abuja,Failed!,POS,2026-04-02 12:53:11.110056
cac15aac-2b6d-4375-bed9-c5bec534d0da,1005,7318.06,Oyo,Success,Smartphone,2026-04-02 12:53:11.110063
60fbcfb4-7053-4b86-b819-7d8aa2097616,1003,9940.9,Enugu,Success,Smartphone,2026-04-02 12:53:11.110071
c1c55388-f0ba-4cc3-bc54-5bab9ca31367,1002,33987.33,Enugu,Pending,POS,2026-04-02 12:53:11.110082
632272a5-e435-4138-bdea-53485b773248,1005,16162.42,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.110090
eefa83ac-535c-46e3-a996-beb2b7b5ef7b,1005,11341.63,Enugu,Failed!,POS,2026-04-02 12:53:11.110098
cd25b659-ff26-4ec7-abe2-5a1ed064ceaa,1009,23148.94,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.110105
7d4c9415-6e23-424a-aedf-20fced683917,1000,45363.28,Enugu,Success,Smartphone,2026-04-02 12:53:11.110113
c8215844-c76d-4daa-898c-95d7056f8e05,1005,34740.23,Enugu,Pending,POS,2026-04-02 12:53:11.110121
b552bec3-ece1-4236-8966-30fd17c14df0,1002,3509.66,Enugu,Failed,POS,2026-04-02 12:53:11.110128
359d32ae-4639-43ea-bb40-6d9a498675a8,1008,48698.52,Abuja,Success,POS,2026-04-02 12:53:11.110136
ddafeb00-2f89-4a3e-9fba-bf969ad88825,1004,2810.48,Abuja,Success,POS,2026-04-02 12:53:11.110143
e058d077-e82d-43d8-82ad-115dd2514553,1006,48177.92,Kaduna,Failed!,POS,2026-04-02 12:53:11.110150
b0664578-107b-4b96-881a-8e82bad358da,1004,12452.27,Kaduna,Pending,POS,2026-04-02 12:53:11.110158
d56bc481-8faa-41e4-8a1b-b23f9846b00d,1010,29881.6,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.110169
4b3b9c47-ae60-455d-accd-735f5ea51659,1009,18043.44,Oyo,Failed,POS,2026-04-02 12:53:11.110177
efd5d63d-b0d2-4929-afd4-ea8b5e60422e,1005,40272.14,Lagos,Failed,Smartphone,2026-04-02 12:53:11.110184
dd23bc7d-308c-40f4-8080-c4c1563dd430,1010,33887.9,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.110192
c4d9dcea-9d47-4b48-8241-0ecf1f93d892,1003,33328.67,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.110200
dd653f9a-6856-46a7-a65c-947a0b6a42b5,1010,7192.04,Lagos,Failed,Smartphone,2026-04-02 12:53:11.110207
833060ca-7095-46c6-ad0b-8ca61761b082,1005,4399.9,Lagos,Pending,Smartphone,2026-04-02 12:53:11.110215
c97d70f8-bc45-4006-adfc-f80a391f19a7,1009,23179.84,Kaduna,Failed,POS,2026-04-02 12:53:11.110222
20963464-b92e-48c7-9993-72c6d4c92794,1005,8599.74,Oyo,Failed!,POS,2026-04-02 12:53:11.110230
13ef7ac9-7489-4b77-94f7-c21ab629d3f7,1000,48960.91,Kaduna,Success,POS,2026-04-02 12:53:11.110237
dde7c38f-05b1-4140-9367-d3d85a88cb4d,1010,6716.49,Oyo,Failed!,POS,2026-04-02 12:53:11.110245
6aec03e8-70ef-464d-ab2e-339847821ec7,1009,17986.87,Abuja,Success,POS,2026-04-02 12:53:11.110256
52af51af-4a6a-4dc5-9bf7-f9b91e21c97b,1000,37061.32,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.110263
DUPLICATE_ID,1004,6357.47,Lagos,Success,POS,2026-04-02 12:53:11.110271
92971de8-dee4-4f05-862b-ec951bea4399,1007,32208.67,Lagos,Failed,POS,2026-04-02 12:53:11.110278
42c0e168-0362-42d1-a8fd-3cafc5bf115a,1009,42155.23,Lagos,Failed,POS,2026-04-02 12:53:11.110286
deacfe3d-64bc-4c7d-a86a-ff14bc46597c,1008,47509.56,Kaduna,Failed,POS,2026-04-02 12:53:11.110293
242559e8-06a6-4297-be8a-3163df5d65c8,1000,10896.14,Kaduna,Success,POS,2026-04-02 12:53:11.110300
61bc5fde-aaa3-439a-aec5-357ad0913ee8,1002,3376.92,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.110308
ae7c3613-0eb9-434a-964d-fb786d02185b,1006,24041.56,Abuja,Failed!,POS,2026-04-02 12:53:11.110318
d6a844b4-d27f-45fe-a9e0-03b5d3b67efc,1002,8110.59,Lagos,Failed!,POS,2026-04-02 12:53:11.110325
ba70161d-c4c0-4ff4-8b5b-7c2dea907d50,1002,43779.85,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.110333
1cbbaf7b-ae93-4fd9-bdae-6aa59f59118e,1003,14696.53,Oyo,Pending,Smartphone,2026-04-02 12:53:11.110340
87064741-8684-46e6-9177-683992320bcc,1006,21172.21,Abuja,Failed!,POS,2026-04-02 12:53:11.110347
0d696602-419e-46b0-80db-038d2bcc37ee,1008,14594.8,Kaduna,Success,Smartphone,2026-04-02 12:53:11.110356
62f9e52b-f6ed-4e37-bd94-dfbec14b2a84,1003,5873.96,Abuja,Success,POS,2026-04-02 12:53:11.110363
ad80dcc7-9e33-47b6-b3a3-41a8953eb2f3,1009,4549.81,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.110370
1c8ed1f7-d70c-4ce0-af1d-b75e032ce0d9,1005,33303.76,Kaduna,Pending,POS,2026-04-02 12:53:11.110378
ba638376-dde1-4932-8c9c-e84713248f4b,1006,38740.51,Oyo,Pending,Smartphone,2026-04-02 12:53:11.110386
924542fa-9bf6-4117-a156-4250c1f13898,1005,45928.08,Abuja,Failed,Smartphone,2026-04-02 12:53:11.110393
95d40cec-dea6-4ebd-b9b8-44b8e46c1d36,1003,31949.28,Lagos,Pending,Smartphone,2026-04-02 12:53:11.110401
a8ff18e3-b6bd-42e7-b5d8-2266843118a9,1007,19695.4,Abuja,Pending,Smartphone,2026-04-02 12:53:11.110408
d50d12cb-ad2f-4d9f-b3d3-c7604f824f56,1001,38028.68,Kaduna,Success,POS,2026-04-02 12:53:11.110415
603a1f75-6d55-43d8-850a-28132c0d37a0,1006,39251.31,Abuja,Failed,POS,2026-04-02 12:53:11.110423
DUPLICATE_ID,1010,49711.25,Abuja,Success,Smartphone,2026-04-02 12:53:11.110430
1a4c11a4-ef86-422d-a30c-84daff002374,1003,37175.46,Kaduna,Success,Smartphone,2026-04-02 12:53:11.110438
1898deb4-73da-4586-9e31-447148bfc56e,1009,36398.16,Lagos,Success,Smartphone,2026-04-02 12:53:11.110445
DUPLICATE_ID,1004,28415.68,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.110453
23c86449-5d52-4d8f-93e2-5707f178ab28,1000,40935.64,Lagos,Failed,Smartphone,2026-04-02 12:53:11.110462
f58cbf39-bfde-43bf-874c-41313c6245d8,1007,33418.96,Enugu,Pending,Smartphone,2026-04-02 12:53:11.110472
a4400201-ebf0-4699-a33a-f3b81b2bde8c,1009,39443.35,Kaduna,Success,Smartphone,2026-04-02 12:53:11.110479
8a2048e9-7da6-4e1a-84a4-41123008ff9f,1001,39383.29,Lagos,Pending,POS,2026-04-02 12:53:11.110487
1b1005d3-3c8b-4826-96bc-8735460f0c7a,1005,21995.4,Enugu,Failed,Smartphone,2026-04-02 12:53:11.110501
9c293120-e40b-4240-8dc0-39efabe252fc,1000,21336.69,Kaduna,Success,Smartphone,2026-04-02 12:53:11.110512
a33aa8db-c31d-4cac-a540-0d9059d46ae2,1010,19743.16,Oyo,Pending,Smartphone,2026-04-02 12:53:11.110521
eb1659af-3651-4fdb-ba50-5651ea666911,1007,40149.83,Enugu,Success,POS,2026-04-02 12:53:11.110529
77cc88f7-15db-4714-8f56-800285d45d29,1000,41046.08,Abuja,Failed,POS,2026-04-02 12:53:11.110537
db0b06d1-0bec-4e2d-bc9c-e916b530d119,1004,47238.27,Oyo,Failed,Smartphone,2026-04-02 12:53:11.110544
ea1d658d-ed0d-429d-8e7e-8ffdf2639736,1003,48916.74,Oyo,Success,POS,2026-04-02 12:53:11.110554
e9d6d5e2-88f8-49a0-84c0-477b93d56975,1007,9543.99,Oyo,Success,Smartphone,2026-04-02 12:53:11.110563
9485ac60-6700-4a8b-9f42-1293d053d4e0,1010,35532.81,Enugu,Pending,Smartphone,2026-04-02 12:53:11.110570
51e1c7e3-0802-4759-a1f3-6422742952ff,1009,26016.94,Enugu,Pending,POS,2026-04-02 12:53:11.110578
b2329da8-97e1-4207-afde-4b0753150e84,1009,14105.34,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.110586
05efe36b-dc64-49f7-b0a2-554ac23c4da9,1003,43857.66,Enugu,Failed,POS,2026-04-02 12:53:11.110594
a2dc170f-9c49-49d6-b1f5-f18dfecc3921,1004,1372.3,Kaduna,Success,POS,2026-04-02 12:53:11.110601
DUPLICATE_ID,1003,38479.03,Kaduna,Success,POS,2026-04-02 12:53:11.110608
DUPLICATE_ID,1001,23274.29,Oyo,Success,Smartphone,2026-04-02 12:53:11.110616
cd3c68aa-a1d8-4f8a-986f-18556a1d9df5,1005,36561.79,Enugu,Success,POS,2026-04-02 12:53:11.110623
6cf0a952-536e-48ba-b368-e0a6de6f3e0b,1008,19655.69,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.110637
0dacaebd-d6b2-410c-b938-1a4f2ede001d,1002,14645.21,Abuja,Pending,POS,2026-04-02 12:53:11.110645
d68b8c58-891d-4878-bc72-c896236d9b5b,1000,6754.78,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.110652
e6c32801-ca09-4be8-8ddc-e842c1a73d56,1008,28442.73,Oyo,Pending,POS,2026-04-02 12:53:11.110660
8f45658d-ed3a-4a67-9b74-163aae61da7a,1001,5412.77,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.110667
ced84635-347b-4218-ad91-e21a0c726dc3,1010,4851.51,Oyo,Success,Smartphone,2026-04-02 12:53:11.110675
fbe1b0b5-bc94-4026-99d1-2ca91aefd58f,1005,36998.02,Abuja,Failed!,POS,2026-04-02 12:53:11.110682
DUPLICATE_ID,1002,44011.18,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.110690
234779ca-a650-4926-83a4-f6e279992c16,1009,37819.24,Enugu,Pending,Smartphone,2026-04-02 12:53:11.110698
d71cb506-5245-493e-bcc4-2461074000bc,1001,35692.31,Lagos,Failed!,POS,2026-04-02 12:53:11.110705
fd2e3956-c42e-4aae-8e77-8f6fad8b1bd2,1007,37930.01,Enugu,Success,Smartphone,2026-04-02 12:53:11.110712
79a3d0a2-9cd7-4de5-8fa9-b7c543b328e5,1010,8843.67,Oyo,Pending,Smartphone,2026-04-02 12:53:11.110720
8515bcd1-6439-4138-bc20-90dcc8e50f32,1009,8184.18,Lagos,Failed,Smartphone,2026-04-02 12:53:11.110727
9e451925-7a3b-41b7-99ec-67aa37d4fff5,1009,12944.29,Kaduna,Success,POS,2026-04-02 12:53:11.110735
15002eba-1e2d-47fc-b36c-f9e0b5e28ded,1004,39592.0,Lagos,Success,POS,2026-04-02 12:53:11.110742
DUPLICATE_ID,1006,17330.05,Oyo,Pending,POS,2026-04-02 12:53:11.110750
df332052-b2ed-414a-98c2-93c46bde16a0,1002,27559.31,Oyo,Success,Smartphone,2026-04-02 12:53:11.110758
0402dce6-60e4-4e71-bbe5-bad503dfac5d,1000,15694.3,Enugu,Success,POS,2026-04-02 12:53:11.110765
c0a939bc-bed6-4306-ab39-722f11e09042,1008,34287.63,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.110772
06f43ed4-86dc-49c6-a61e-21b8c214ba74,1006,27878.33,Abuja,Pending,POS,2026-04-02 12:53:11.110780
253accb4-7857-43d5-844d-757147a6e8f8,1003,48033.58,Kaduna,Failed!,POS,2026-04-02 12:53:11.110790
a4bfce46-c292-4851-8c64-7b261f18f5c9,1001,14011.68,Enugu,Success,POS,2026-04-02 12:53:11.110842
6716ebea-4fb9-43a0-9c86-0eb2fe4a5749,1004,45654.46,Kaduna,Failed!,POS,2026-04-02 12:53:11.110858
1a76c39f-6af4-4e69-b6c2-4aa04846cce5,1010,18375.12,Kaduna,Failed,POS,2026-04-02 12:53:11.110866
93c25f91-57fc-4e54-9673-eb6ef8dd4c42,1003,3286.16,Oyo,Failed,POS,2026-04-02 12:53:11.110873
f2943bef-d8fb-46a0-b9b6-f4942178ecee,1008,5151.85,Enugu,Pending,POS,2026-04-02 12:53:11.110881
80e5ee99-af79-482a-9944-17e52baf6b13,1004,34661.0,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.110888
4aafd6d8-98df-4485-9998-6ff8e4523a09,1005,38436.58,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.110896
e44b464a-d159-4c96-85ad-2e7ec20943b8,1003,44351.27,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.110903
cc675c7b-a0ae-4bbf-8959-7834b3a64b57,1005,8432.93,Enugu,Success,Smartphone,2026-04-02 12:53:11.110910
b8030d58-cfa7-4580-be61-3a8fe90ed555,1010,5384.42,Oyo,Failed,Smartphone,2026-04-02 12:53:11.110918
56181016-85b0-44d3-b702-d2af8fb8aa28,1003,19566.04,Abuja,Success,POS,2026-04-02 12:53:11.110925
ffa6b955-3d44-4c91-a2ec-3d4eb5f5ba87,1001,1535.89,Oyo,Failed,POS,2026-04-02 12:53:11.110932
6ce9d821-775d-4529-9d79-21ce1106d3ee,1003,38611.73,Oyo,Pending,POS,2026-04-02 12:53:11.110939
b3b6fa59-28ea-4c61-a0f6-2581ab9956e3,1006,18092.59,Oyo,Pending,POS,2026-04-02 12:53:11.110947
0509674b-c116-4bea-bea9-a898d2b04b6d,1002,34624.49,Oyo,Success,POS,2026-04-02 12:53:11.110954
6c38f30d-123b-46dc-87cf-93c69f054f38,1004,39243.38,Abuja,Failed,Smartphone,2026-04-02 12:53:11.110962
e99bd241-3505-4599-ae08-af80ca09287a,1009,21108.81,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.110970
ea1716a7-37c9-4860-a077-be330a611860,1008,46959.05,Abuja,Pending,POS,2026-04-02 12:53:11.110978
4004e388-7d32-443b-bff8-3eacb07b89b0,1001,30636.8,Abuja,Success,POS,2026-04-02 12:53:11.110989
DUPLICATE_ID,1001,14281.95,Oyo,Failed,POS,2026-04-02 12:53:11.110999
b0e7e656-11d8-454d-883d-fa48c0b3308c,1001,28929.83,Oyo,Success,Smartphone,2026-04-02 12:53:11.111007
a53671d2-b0be-497d-ac62-f4ac8823cfed,1008,17780.86,Enugu,Success,Smartphone,2026-04-02 12:53:11.111015
DUPLICATE_ID,1003,40013.44,Abuja,Failed,Smartphone,2026-04-02 12:53:11.111022
f85d478c-a845-4731-9dc2-fcfa37a082b5,1005,36653.97,Abuja,Success,Smartphone,2026-04-02 12:53:11.111030
faed41f1-761f-4908-8be7-93c98c1531e0,1003,18094.51,Oyo,Success,POS,2026-04-02 12:53:11.111037
4eff1e59-b11b-465f-900e-55bca362d7ca,1004,44530.57,Abuja,Pending,Smartphone,2026-04-02 12:53:11.111044
4e39f66c-0b81-447e-b7c2-d25135c98528,1001,31074.02,Kaduna,Success,Smartphone,2026-04-02 12:53:11.111052
500807de-bf67-48d1-80d3-a0315d41d154,1010,18638.25,Lagos,Pending,Smartphone,2026-04-02 12:53:11.111060
8bb9e3c8-15f3-4249-86d9-5a16a5093ac1,1009,10351.44,Enugu,Failed,Smartphone,2026-04-02 12:53:11.111067
1a323bc1-d4b6-4ccf-946b-b32c7394e93d,1006,43955.05,Abuja,Success,Smartphone,2026-04-02 12:53:11.111075
e7009049-6e0e-4405-bae8-9e849a62a884,1002,38877.34,Oyo,Failed,Smartphone,2026-04-02 12:53:11.111082
67116ec0-4a32-4d9e-9474-f3f355cd1a55,1007,25446.27,Oyo,Failed,POS,2026-04-02 12:53:11.111089
c2cc3bb6-83ca-4871-b357-21ef2010bdcb,1010,14284.72,Lagos,Success,POS,2026-04-02 12:53:11.111099
dc22be8d-ea73-436e-905e-da247368746c,1010,10524.27,Oyo,Pending,POS,2026-04-02 12:53:11.111106
1286b728-6c08-431e-b5c9-71643bbac5e4,1005,10365.48,Abuja,Failed,Smartphone,2026-04-02 12:53:11.111114
ebc81637-8a3c-4705-9355-00dc48f1bbce,1007,43640.43,Oyo,Failed,Smartphone,2026-04-02 12:53:11.111121
9be73dc4-120b-4b54-97f3-57dd09d3d331,1004,49391.08,Lagos,Success,Smartphone,2026-04-02 12:53:11.111129
5c955120-de1f-4c72-aca1-75e98699386b,1002,40876.95,Enugu,Pending,POS,2026-04-02 12:53:11.111140
491a0001-e640-4a0c-9ed9-245ca7dcfd54,1009,12142.9,Kaduna,Pending,POS,2026-04-02 12:53:11.111150
e790ec02-ce22-47d3-a5f7-de260b67bf5b,1002,15932.71,Abuja,Failed!,Smartphone,2026-04-02 12:53:11.111157
337f6b67-292a-4701-94c2-da50cac52243,1008,45286.98,Enugu,Success,POS,2026-04-02 12:53:11.111165
31aa3534-12b9-4609-9aae-fa5bfb673f44,1007,28834.8,Lagos,Pending,Smartphone,2026-04-02 12:53:11.111172
852fdde0-2432-4d0f-885b-fa08bf784c6b,1001,1417.44,Enugu,Pending,POS,2026-04-02 12:53:11.111179
fb27c693-dc27-4c76-ac1d-5bf059a51d93,1007,4021.63,Kaduna,Failed!,POS,2026-04-02 12:53:11.111187
DUPLICATE_ID,1005,37399.11,Kaduna,Pending,Smartphone,2026-04-02 12:53:11.111194
6d705726-cbc9-48a0-b87a-63c5c2831397,1010,5302.46,Lagos,Failed,Smartphone,2026-04-02 12:53:11.111201
8e0e8d24-6ef9-400c-b06f-4dbec60d0f4d,1007,32765.09,Lagos,Pending,Smartphone,2026-04-02 12:53:11.111209
ca6cc27a-78e6-4156-963d-f0fe40ad841b,1001,37526.58,Lagos,Pending,POS,2026-04-02 12:53:11.111216
adcb580a-fe84-4fef-85eb-d6a9d2bee85f,1007,48381.91,Enugu,Pending,Smartphone,2026-04-02 12:53:11.111223
852949d9-47bf-4ee3-8abb-1d3ef41f8281,1010,42453.21,Oyo,Failed,POS,2026-04-02 12:53:11.111231
92b59aba-0213-4aa2-9b72-467f25116a2c,1007,37248.32,Enugu,Pending,POS,2026-04-02 12:53:11.111238
DUPLICATE_ID,1007,11694.83,Kaduna,Failed!,POS,2026-04-02 12:53:11.111246
0e836aca-3368-44b5-91c8-3845b5697100,1000,35965.39,Lagos,Failed!,Smartphone,2026-04-02 12:53:11.111256
8866ec97-b7cf-4856-b76c-d8f20a68f966,1010,11068.32,Abuja,Failed!,POS,2026-04-02 12:53:11.111263
05ecd264-8345-4581-8211-ae9936c7fb27,1000,9984.05,Kaduna,Success,Smartphone,2026-04-02 12:53:11.111271
DUPLICATE_ID,1009,10865.06,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.111278
f4890cf5-5001-4a74-a6b2-e5bb0034c27c,1008,29185.79,Abuja,Success,Smartphone,2026-04-02 12:53:11.111285
f47d7709-48e2-4ed0-a7f1-e67c13161636,1007,25697.31,Enugu,Failed!,POS,2026-04-02 12:53:11.111295
6aa482a5-818a-4f94-93b6-3fe90a261a08,1001,43135.63,Enugu,Pending,POS,2026-04-02 12:53:11.111303
7bd9723a-a455-45e4-b648-d58dac800ba4,1010,13251.49,Lagos,Success,POS,2026-04-02 12:53:11.111310
963de557-5644-43de-b734-629a737bc818,1005,33739.13,Enugu,Pending,POS,2026-04-02 12:53:11.111317
48c35d63-d44a-48d5-b28b-35213a680b2f,1000,20610.01,Kaduna,Success,Smartphone,2026-04-02 12:53:11.111324
5536713d-6753-45c1-b68f-122866da1114,1000,24219.88,Enugu,Success,Smartphone,2026-04-02 12:53:11.111332
679daea2-cce0-4af3-b82b-37f11031d88e,1000,44665.2,Oyo,Failed!,Smartphone,2026-04-02 12:53:11.111339
29341018-c910-43f9-ac5c-55018e344091,1008,25248.49,Enugu,Failed!,POS,2026-04-02 12:53:11.111347
288a63fb-fad8-49e5-b8b4-ecbb114cf128,1006,33221.39,Lagos,Pending,Smartphone,2026-04-02 12:53:11.111354
DUPLICATE_ID,1004,36856.71,Oyo,Pending,POS,2026-04-02 12:53:11.111362
fc0a3a30-7bdd-4ef9-9f26-c67e84b1507f,1002,5174.66,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.111369
89453a7f-ecec-4381-9939-713b6526ead5,1001,34849.18,Lagos,Success,POS,2026-04-02 12:53:11.111378
79483304-719a-46f8-a780-a3fe5fb621df,1005,44477.98,Kaduna,Pending,POS,2026-04-02 12:53:11.111385
9f1f02b3-656a-413f-8802-48cf9dfe1839,1007,26326.81,Lagos,Failed!,POS,2026-04-02 12:53:11.111393
7a59455c-552f-4a84-a4ef-3b657fcc5a47,1006,19168.1,Kaduna,Failed,Smartphone,2026-04-02 12:53:11.111400
DUPLICATE_ID,1000,47888.87,Abuja,Pending,Smartphone,2026-04-02 12:53:11.111408
525930b1-fa64-4656-ba9e-e22fd48f0ae2,1006,15526.13,Kaduna,Success,POS,2026-04-02 12:53:11.111415
38695310-5617-40cc-9356-2947d88e2193,1003,10971.66,Lagos,Failed!,POS,2026-04-02 12:53:11.111423
d4f1329b-317b-46f2-874a-c1d085992906,1000,27425.89,Lagos,Failed!,POS,2026-04-02 12:53:11.111430
cbe39493-2f2d-4b22-add9-08135de17900,1001,12832.85,Abuja,Failed,POS,2026-04-02 12:53:11.111438
083bda8e-7301-4be9-b05d-17facf0e9317,1003,7068.4,Oyo,Failed,POS,2026-04-02 12:53:11.111448
9a4addd4-7103-4fa4-b8d4-1523a771d4fd,1001,23443.34,Lagos,Failed!,POS,2026-04-02 12:53:11.111459
9caee15d-1650-4f88-9fa4-e6d76fa5c7c8,1001,25322.55,Enugu,Failed,POS,2026-04-02 12:53:11.111467
DUPLICATE_ID,1006,5550.07,Lagos,Success,Smartphone,2026-04-02 12:53:11.111474
6ac609b0-269d-46bf-a66d-1629276bc1aa,1007,14855.07,Oyo,Success,Smartphone,2026-04-02 12:53:11.111481
398a2cbc-082d-4828-b1b0-cfe65ecc8750,1001,35190.32,Oyo,Pending,Smartphone,2026-04-02 12:53:11.111489
0ddbd149-e1d0-4a6b-a27e-3c996f5a47a4,1002,21885.99,Abuja,Pending,Smartphone,2026-04-02 12:53:11.111502
e05b2943-5743-4141-a15d-e84d94d2d560,1007,4341.0,Lagos,Pending,POS,2026-04-02 12:53:11.111510
838a2796-7561-43e0-b4d8-9db106e4462c,1003,41194.21,Abuja,Failed,Smartphone,2026-04-02 12:53:11.111517
3f21656e-e55c-4eb1-8633-c94b874e5b37,1009,13863.3,Kaduna,Failed!,Smartphone,2026-04-02 12:53:11.111525
a85dd979-a33a-4542-845c-d5e2dbf697ef,1000,9695.31,Oyo,Success,POS,2026-04-02 12:53:11.111532
521b3e13-c2b7-4689-9f4f-4fdf6e681dbb,1001,15648.46,Oyo,Success,POS,2026-04-02 12:53:11.111540
b0664fb2-e627-4dea-81dd-12a2beaa2569,1008,21852.88,Oyo,Failed!,POS,2026-04-02 12:53:11.111547
612bf25d-5f07-4b64-b649-01a3a56bc728,1007,9541.01,Enugu,Failed!,Smartphone,2026-04-02 12:53:11.111554
06484eef-f58c-4ad6-bafb-3e60359a3f2e,1007,30064.67,Oyo,Failed!,POS,2026-04-02 12:53:11.111562
8248f089-d3f2-45cc-93f7-af89bf003780,1006,24813.54,Enugu,Success,POS,2026-04-02 12:53:11.111569
9e4f7ea6-bdbb-419e-a02d-9cb5d0bc8b9c,1009,49107.76,Abuja,Success,Smartphone,2026-04-02 12:53:11.111577
61f5b82f-2c14-4f75-941d-ec98964c83fc,1003,11662.91,Kaduna,Pending,POS,2026-04-02 12:53:11.111585
73bcf7f6-6056-4da1-b45d-3e0dc3cce52c,1001,13059.35,Kaduna,Failed,POS,2026-04-02 12:53:11.111592
65da4a27-4aa0-41e5-890e-b31671e36e57,1008,2350.19,Kaduna,Pending,POS,2026-04-02 12:53:11.111604
3af6804c-db03-4f40-99e6-1fb37a78c7dc,1005,6987.35,Kaduna,Failed!,POS,2026-04-02 12:53:11.111612
55916011-623a-4727-b1a5-6e5eb2224508,1008,14171.81,Oyo,Failed,POS,2026-04-02 12:53:11.111619
262e464d-f4d1-410b-a680-f2d61aa23c51,1004,38105.25,Kaduna,Success,Smartphone,2026-04-02 12:53:11.111627
3286aac5-4156-4359-b367-f846535c621f,1009,1597.82,Lagos,Success,POS,2026-04-02 12:53:11.111636
01f074a9-acc3-48cc-9142-63f6117c71a2,1002,45357.35,Abuja,Failed,Smartphone,2026-04-02 12:53:11.111644
a1f479c6-8915-4819-9a51-e51c7523bd6e,1007,15734.2,Oyo,Failed,Smartphone,2026-04-02 12:53:11.111651
DUPLICATE_ID,1000,16991.3,Abuja,Pending,POS,2026-04-02 12:53:11.111658
DUPLICATE_ID,1001,42957.78,Oyo,Failed,POS,2026-04-02 12:53:11.111666
